snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
3,s0ds0,1767644242.297161000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297168000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297192000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297199000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297224000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297230000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297250000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297257000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297275000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297282000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297304000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297311000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297332000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.297339000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297354000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297370000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297385000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297401000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297422000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297440000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297458000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297477000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297494000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297509000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297527000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297547000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297564000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297580000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297600000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297618000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297633000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297651000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297667000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297684000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297702000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.297787000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.302385000,40610,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.302542000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.302556000,24682,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.302680000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.302798000,34818,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.302905000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.302915000,30474,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.303030000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.305794000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.306517000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.306626000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.306640000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.306645000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.306668000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.306676000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.306757000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.306879000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.306918000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.306966000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307037000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307102000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307160000,37714,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307247000,27578,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307674000,40610,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.307989000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.308009000,24682,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308014000,49298,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308109000,15994,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308114000,49298,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308171000,15994,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308175000,49298,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308242000,15994,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308247000,49298,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308328000,15994,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.308333000,23234,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.309020000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.309098000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.309214000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.309290000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.309398000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.309462000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.309568000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.309643000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.309749000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.309822000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.309927000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.310004000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.310118000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.310182000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.310789000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.310811000,42058,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.310823000,56538,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.310986000,8754,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.310991000,56538,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311072000,8754,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311077000,56538,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311158000,8754,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311163000,56538,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311274000,8754,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311278000,21786,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.311286000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.311374000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.311481000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.311558000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.311803000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.311886000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.311904000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.311928000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.311937000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.311984000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.311992000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312023000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312030000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312052000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312059000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312081000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312089000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312112000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312120000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312146000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312153000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312178000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312185000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312206000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312212000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312236000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312243000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.312270000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.312276000,1514,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.313548000,66,192.168.0.28,192.168.0.1,,,TCP,35292,80,0x0010,6,,,,
3,s0ds0,1767644242.313582000,13098,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313587000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313589000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313768000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.313790000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313794000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313870000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.313934000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.313991000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.313938000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314062000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.314179000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314185000,43506,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314263000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.314317000,66,192.168.0.28,192.168.0.1,,,TCP,35292,80,0x0010,6,,,,
3,s0ds0,1767644242.314327000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.314329000,13098,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314387000,66,192.168.0.28,192.168.0.1,,,TCP,35292,80,0x0010,6,,,,
3,s0ds0,1767644242.314396000,8754,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314400000,59434,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314430000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.314498000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.314538000,66,192.168.0.28,192.168.0.1,,,TCP,35292,80,0x0010,6,,,,
3,s0ds0,1767644242.314553000,5858,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314556000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314559000,65226,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314605000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.314674000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.314682000,62044,192.168.0.1,192.168.0.28,,,HTTP,80,35292,0x0018,6,,,,
3,s0ds0,1767644242.314835000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.314901000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315032000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315103000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315273000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315339000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315461000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315532000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315648000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315712000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315728000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315752000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315760000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315787000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315795000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315817000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315824000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315848000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315855000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315883000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315891000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315918000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315925000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315952000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.315974000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.315998000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.316006000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.316026000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.316033000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.316059000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.316066000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.316086000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.316163000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.316191000,43506,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316197000,60882,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316346000,4410,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316351000,60882,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316432000,4410,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316437000,60882,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316507000,4410,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316513000,60882,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316591000,4410,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.316596000,36266,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317460000,66,192.168.0.42,192.168.0.1,,,TCP,45134,80,0x0010,8,,,,
3,s0ds0,1767644242.317477000,29026,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317486000,65226,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317489000,65226,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317639000,65226,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317642000,65226,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317788000,65226,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.317793000,2962,192.168.0.1,192.168.0.42,,,TCP,80,45134,0x0018,8,,,,
3,s0ds0,1767644242.318028000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318097000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.318109000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318135000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.318142000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318166000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.318172000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318198000,66,192.168.0.10,192.168.0.1,,,TCP,49208,80,0x0010,11,,,,
3,s0ds0,1767644242.318205000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318223000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318239000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318265000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318313000,8754,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318345000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318412000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318445000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318491000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318539000,11650,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318603000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318654000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318726000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318757000,8754,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318784000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318805000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318835000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318855000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318881000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.318973000,7306,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319060000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319120000,11650,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319160000,2962,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319209000,5858,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319276000,14546,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
3,s0ds0,1767644242.319306000,10202,192.168.0.1,192.168.0.10,,,TCP,80,49208,0x0018,11,,,,
