snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
4,s19cl71,1767644691.913539000,13098,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.913563000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.914361000,20338,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.914423000,20338,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.914444000,11650,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.914502000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.916250000,13098,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.916266000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.916293000,13098,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.916352000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.916611000,34818,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.916656000,17442,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.916711000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.917004000,53642,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.917056000,11650,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.917080000,39162,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.917139000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.947957000,26130,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.947991000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.948641000,40610,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.948724000,24682,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.948755000,40610,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.948800000,24682,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.948900000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.950008000,46402,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950041000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.950073000,18890,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950110000,46402,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950135000,18890,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950152000,46402,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950177000,18890,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950200000,13098,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.950254000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.959543000,52194,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.959592000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.960045000,42058,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960092000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.960118000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960151000,42058,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960177000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960198000,42058,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960222000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960251000,42058,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960298000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.960383000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.962747000,60882,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.962804000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.962881000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.962888000,60882,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.963645000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.963751000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.963850000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.963993000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.964095000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.965912000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.965978000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.966132000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.966174000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.966323000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.966368000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.966532000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.966617000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.969310000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969412000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.969477000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969567000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969662000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969720000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969830000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969896000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.969991000,24682,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970171000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970231000,2962,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970255000,62330,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970280000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970327000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970386000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970488000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.970547000,18890,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.972804000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644691.979977000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980040000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980105000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980139000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980222000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980261000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980301000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980330000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980373000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980431000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980456000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980486000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644691.980516000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.002775000,1514,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644692.011595000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644692.011698000,63778,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.011724000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.011780000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.011828000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.040787000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644692.040881000,21786,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.040899000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.040950000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.041002000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.078888000,1514,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644692.078946000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644692.079009000,47850,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.079031000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.079093000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.079153000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.114819000,1228,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644692.114853000,78,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644692.142033000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644692.155826000,253,192.168.0.76,192.168.0.4,,,HTTP,52180,80,0x0018,0,,,,
4,s19cl71,1767644692.155911000,66,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644693.278905000,4162,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279015000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.279323000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279369000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279407000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279431000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279442000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.279452000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279473000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279492000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279511000,2962,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279612000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.279905000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279921000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.279940000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279954000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279971000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.279970000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.279988000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280002000,10202,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280014000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280026000,1514,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644693.280043000,14546,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280057000,14546,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280079000,11650,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280143000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.280498000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280521000,33370,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280539000,31922,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280558000,33370,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280614000,31922,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280645000,20338,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.280717000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.281048000,44954,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281068000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.281087000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281139000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281163000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281209000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281233000,42058,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281261000,23234,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281283000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281308000,1514,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644693.281425000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.281717000,63778,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281763000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281810000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281837000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281878000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281920000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.281923000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281961000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.281985000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282008000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282033000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282062000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282106000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282134000,4410,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282154000,60882,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282196000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282242000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282267000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282314000,59434,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282537000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644693.282741000,5858,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282760000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282802000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644693.282859000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255017000,4162,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255138000,34818,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255196000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644695.255213000,31922,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255638000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644695.255699000,33370,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255734000,31922,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255750000,33370,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255752000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644695.255776000,31922,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644695.255804000,11650,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.175345000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.185020000,253,192.168.0.76,192.168.0.4,,,HTTP,52180,80,0x0018,0,,,,
4,s19cl71,1767644696.185098000,66,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0010,0,,,,
4,s19cl71,1767644696.836681000,4162,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.836791000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.837208000,44954,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.837316000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.837705000,44954,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.837724000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.838038000,44954,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.838074000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.838535000,8754,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.838552000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.839168000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.839211000,24682,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.839277000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.839903000,40610,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.839946000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.839972000,49298,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.840056000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.840488000,15994,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.840502000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.840524000,65226,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.840569000,26130,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.840624000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644696.841137000,39162,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0018,0,,,,
4,s19cl71,1767644696.841157000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644698.453319000,1069,192.168.0.4,192.168.0.76,,,HTTP/JSON,80,52180,0x0018,0,,,,
4,s19cl71,1767644698.453358000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl71,1767644698.459694000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0011,0,,,,
4,s19cl71,1767644698.459928000,66,192.168.0.4,192.168.0.76,,,TCP,80,52180,0x0011,0,,,,
4,s19cl71,1767644698.459973000,66,192.168.0.76,192.168.0.4,,,TCP,52180,80,0x0010,0,,,,
4,s19cl72,1767644681.128483000,74,192.168.0.77,192.168.0.2,,,TCP,38530,80,0x0002,0,,,,
4,s19cl72,1767644682.222741000,74,192.168.0.77,192.168.0.2,,,TCP,38530,80,0x0002,0,,,,
4,s19cl72,1767644683.129314000,74,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0012,0,,,,
4,s19cl72,1767644683.129414000,66,192.168.0.77,192.168.0.2,,,TCP,38530,80,0x0010,0,,,,
4,s19cl72,1767644683.129638000,74,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0012,0,,,,
4,s19cl72,1767644683.129652000,66,192.168.0.77,192.168.0.2,,,TCP,38530,80,0x0010,0,,,,
4,s19cl72,1767644683.130930000,372,192.168.0.77,192.168.0.2,,,HTTP/JSON,38530,80,0x0018,0,,,,
4,s19cl72,1767644683.141487000,288,192.168.0.2,192.168.0.77,,,HTTP/JSON,80,38530,0x0018,0,,,,
4,s19cl72,1767644683.141557000,66,192.168.0.77,192.168.0.2,,,TCP,38530,80,0x0010,0,,,,
4,s19cl72,1767644683.142508000,251,192.168.0.77,192.168.0.2,,,HTTP,38530,80,0x0018,0,,,,
4,s19cl72,1767644683.163113000,66,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0010,0,,,,
4,s19cl72,1767644683.190770000,66,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0010,0,,,,
4,s19cl72,1767644684.074992000,2962,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0018,0,,,,
4,s19cl72,1767644684.075041000,1266,192.168.0.2,192.168.0.77,,,TCP,80,38530,0x0018,0,,,,
