snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
2,s10cl17,1767643812.592459000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.593095000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.593120000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.593472000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.593492000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.593911000,47850,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.593947000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.594727000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.594800000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.594895000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.595930000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.595952000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.595984000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.596055000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.596981000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.597024000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.597057000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.597106000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.597138000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.597226000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643812.597504000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643812.597536000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.283336000,4162,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.283440000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.284198000,63778,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.284298000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.284835000,63778,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.284879000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.285434000,63778,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.285458000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.285833000,63778,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.285861000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.286493000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.286567000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.287690000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.287739000,62330,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.287817000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.289005000,2962,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.289035000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.289068000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.289100000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.289176000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.289947000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.289963000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.289993000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.290088000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.290178000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.290243000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.290344000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.291598000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.291635000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.291671000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.291757000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.292977000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.293075000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.293113000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.293178000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.293232000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.293365000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.294821000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.294895000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.294929000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.294965000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.295082000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.295233000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.295306000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.298784000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.298820000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.299366000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299480000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299626000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299698000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299799000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299901000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.299994000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.300057000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.300144000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.300204000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.300280000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.301536000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.301740000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303271000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303422000,2962,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303490000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303642000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303767000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.303909000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.304619000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.304732000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.308064000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.310589000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.313048000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313160000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313248000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313333000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313396000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313459000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313663000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313700000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313734000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313763000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313858000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.313921000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.314009000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.314099000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.314192000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.314256000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.314348000,10202,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329612000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.329763000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329787000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329834000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329890000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329950000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.329973000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330052000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330074000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330099000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330148000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330195000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330218000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330269000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330306000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330346000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330411000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.330432000,62330,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.350850000,1514,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0010,0,,,,
2,s10cl17,1767643813.356964000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.357102000,1514,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0010,0,,,,
2,s10cl17,1767643813.357106000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357125000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357170000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357268000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357338000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357365000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357452000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357507000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357564000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357633000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357685000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357728000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357780000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357814000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.357869000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.358092000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.358138000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.358195000,52194,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.382852000,1514,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0010,0,,,,
2,s10cl17,1767643813.396251000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.396414000,11650,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396420000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396488000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396585000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396631000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396675000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396695000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396739000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396786000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396830000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396851000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396908000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396947000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.396996000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397018000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397079000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397120000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397167000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397188000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.397246000,34818,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.399875000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.400006000,30474,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.400027000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.400048000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.400127000,1228,192.168.0.1,192.168.0.22,,,HTTP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.427084000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.439912000,253,192.168.0.22,192.168.0.1,,,HTTP,43612,80,0x0018,0,,,,
2,s10cl17,1767643813.440019000,66,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0010,0,,,,
2,s10cl17,1767643813.914127000,4162,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914231000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.914241000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914307000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914400000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914494000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.914516000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914604000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.914628000,55090,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.914693000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915048000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915119000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915148000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915157000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915181000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915205000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915252000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915271000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915311000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915309000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915327000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915365000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915387000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915426000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915444000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915498000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915503000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915515000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915561000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915602000,59434,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915662000,5858,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915679000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915682000,53642,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915733000,11650,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915757000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915796000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915876000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.915888000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.915961000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916034000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916091000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.916125000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916226000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916305000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916371000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.916397000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916463000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916566000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916661000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916723000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.916752000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.916821000,55090,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917027000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917094000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917120000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917123000,66,192.168.0.22,192.168.0.1,,,TCP,43612,80,0x0010,0,,,,
2,s10cl17,1767643813.917167000,15994,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917193000,49298,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917243000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917347000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917414000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917493000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
2,s10cl17,1767643813.917551000,65226,192.168.0.1,192.168.0.22,,,TCP,80,43612,0x0018,0,,,,
