snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
2,s11cl19,1767118769.367369000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.367425000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.367617000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.367648000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.368984000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.369008000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.369200000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.369251000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.369437000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.369491000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.369666000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.369725000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.378588000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.378670000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.378835000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.378899000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.378966000,53642,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.379846000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.379879000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.379959000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.380056000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.380641000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.380731000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.380789000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.380876000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.381537000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.381602000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.381677000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.381770000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.382373000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.382437000,42058,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.383892000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.384003000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384029000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384072000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384158000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384177000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384215000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384270000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384308000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384326000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384383000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384415000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384436000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384481000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384523000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384562000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384629000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.384666000,15994,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391258000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.391372000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391408000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391465000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391486000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391560000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391581000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391599000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391644000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391688000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391708000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391753000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391786000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391828000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391873000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391894000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.391943000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.392022000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.392046000,20338,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.414800000,1514,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0010,0,,,,
2,s11cl19,1767118769.428896000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.429100000,43506,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429134000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429207000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429346000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429395000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429493000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429537000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429624000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429668000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429772000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429788000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429898000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.429943000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430012000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430032000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430112000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430157000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430259000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.430311000,15994,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.454798000,1514,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0010,0,,,,
2,s11cl19,1767118769.454837000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.454898000,47850,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.454917000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.454971000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.455073000,25844,192.168.0.3,192.168.0.24,,,HTTP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.476212000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.489980000,253,192.168.0.24,192.168.0.3,,,HTTP,50398,80,0x0018,0,,,,
2,s11cl19,1767118769.490132000,66,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0010,0,,,,
2,s11cl19,1767118769.903566000,4162,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.903673000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.904193000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.904306000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.904792000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.904810000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.905371000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.905389000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.905747000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.905801000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.907234000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.907286000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.907729000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.907750000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.908256000,10202,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.908271000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.908831000,62330,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.908894000,2962,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.908930000,33370,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.909036000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.910677000,31922,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.910737000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.910825000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.912069000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.913294000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.913330000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.918055000,55090,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.918081000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.918156000,10202,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.918224000,55090,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.918288000,10202,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.920046000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.920658000,57986,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.920705000,7306,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.920794000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.921328000,60882,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.921354000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.921385000,4410,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.921417000,60882,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.921445000,4410,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.922354000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.923401000,24682,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.923428000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.923544000,40610,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.923610000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.923654000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.923789000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.924752000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.925064000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.925185000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.932062000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.932389000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.933819000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.934070000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.934304000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.934487000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.935175000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.936435000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.936493000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.936741000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.937037000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.937315000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.939738000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.939996000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.940235000,33370,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.940700000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.940791000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.940857000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.940944000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.941044000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.945217000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.945481000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.945717000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.945930000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.946050000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.956288000,29026,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957439000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957536000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957654000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957727000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957795000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.957884000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958012000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958078000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958163000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958227000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958269000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.958310000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.959842000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.959985000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.960072000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.960182000,15994,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.971800000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.971952000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.971969000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972074000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972118000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972191000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972235000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972321000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972337000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972403000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972450000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972515000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972540000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972614000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972639000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972689000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972712000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.972780000,30474,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.982514000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.982752000,34818,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.982773000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.982785000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983057000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983196000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983265000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983338000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983424000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983502000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983558000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983645000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983754000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983784000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983844000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983906000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.983970000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.984003000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.984071000,49298,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990376000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.990478000,15994,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990491000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990509000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990549000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990592000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990634000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990653000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990773000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.990819000,65226,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
2,s11cl19,1767118769.998671000,66,192.168.0.24,192.168.0.3,,,TCP,50398,80,0x0010,0,,,,
2,s11cl19,1767118769.998888000,5858,192.168.0.3,192.168.0.24,,,TCP,80,50398,0x0018,0,,,,
