snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
4,s22cl90,1767119634.233392000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233419000,20338,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233425000,47850,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233460000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233489000,17442,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233497000,50746,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233545000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233590000,14546,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233609000,53642,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233659000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233683000,11650,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233707000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233729000,36266,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233749000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119634.233770000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119634.233787000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.430631000,4162,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.430678000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.431944000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.431977000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.432133000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.432145000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451512000,11650,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451558000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451602000,11650,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451614000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451633000,5858,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451645000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451882000,29026,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451917000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451946000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451962000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.451981000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.451997000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.452371000,37714,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.452411000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.452442000,5858,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.452454000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.452472000,37714,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.452501000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.452517000,27578,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.452539000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.452556000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.452569000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.453095000,57986,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.453163000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.453194000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.453242000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.453308000,42058,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.453392000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.454231000,23234,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.454279000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.454313000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.454354000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.454411000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.454446000,23234,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.454556000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.462500000,42058,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.462542000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.462596000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.462661000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.462770000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.462792000,15994,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.462931000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.474249000,44954,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474284000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.474346000,4410,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474365000,56538,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474428000,8754,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474480000,63778,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474534000,63778,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474621000,63778,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.474690000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.476634000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.476720000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.476757000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.476806000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.476822000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.476932000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.478169000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.478262000,43506,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.478307000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.478346000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.478431000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.478498000,56538,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479156000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.479222000,8754,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479226000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479256000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479319000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479340000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.479375000,42058,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480650000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.480726000,23234,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480745000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480778000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480846000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480895000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.480961000,42058,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481022000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.481082000,23234,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481091000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481121000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481164000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481194000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.481227000,59434,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.484774000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.484917000,5858,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.484926000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.484945000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.485007000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.485040000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.485108000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.485135000,27578,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490175000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.490295000,37714,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490316000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490337000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490455000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.490765000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490899000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.490910000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490941000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.490964000,14546,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491039000,50746,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491057000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.491075000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491112000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491152000,52194,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491187000,13098,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491205000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491240000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.491277000,8754,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497522000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.497652000,56538,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497670000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497690000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497773000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497794000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497812000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497865000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.497982000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.498055000,43506,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498077000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498099000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498117000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498166000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498191000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.498211000,55090,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.499953000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.500067000,10202,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500073000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500095000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500115000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500171000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500193000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500215000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.500234000,44954,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501072000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.501147000,20338,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501156000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501172000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501188000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501207000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501275000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501296000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501314000,56538,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501529000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.501592000,8754,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501597000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.501617000,38870,192.168.0.3,192.168.0.95,,,HTTP,80,60572,0x0018,0,,,,
4,s22cl90,1767119635.509581000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119635.511198000,252,192.168.0.95,192.168.0.3,,,HTTP,60572,80,0x0018,0,,,,
4,s22cl90,1767119635.511272000,66,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0010,0,,,,
4,s22cl90,1767119637.072507000,4162,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.072547000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.075158000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.075248000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.075308000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.076031000,14546,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.076054000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.076133000,14546,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.076171000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.076319000,29026,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.076386000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.076408000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.076453000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.077146000,43506,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077173000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.077219000,57986,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077264000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077282000,7306,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077301000,57986,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077360000,29026,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077369000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.077525000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.077638000,36266,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077664000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077694000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.077709000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077747000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077783000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077838000,21786,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077876000,43506,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077910000,29026,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.077922000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.078028000,36266,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078063000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078105000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078159000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078181000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078227000,11650,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078456000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.078529000,53642,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078552000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078600000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078621000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078661000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078727000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.078744000,20338,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079047000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.079134000,44954,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079147000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079175000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079215000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079233000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079272000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079290000,49298,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079612000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.079695000,15994,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079711000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079730000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079774000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079814000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079829000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079851000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.079889000,33370,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.080242000,66,192.168.0.95,192.168.0.3,,,TCP,60572,80,0x0010,0,,,,
4,s22cl90,1767119637.080333000,31922,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
4,s22cl90,1767119637.080344000,65226,192.168.0.3,192.168.0.95,,,TCP,80,60572,0x0018,0,,,,
