snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
3,s1cl3,1767117067.218485000,137,,,,,LLDP,,,,,,,,
3,s1cl3,1767117067.218533000,137,,,,,LLDP,,,,,,,,
3,s1cl3,1767117070.318872000,137,,,,,LLDP,,,,,,,,
3,s1cl3,1767117070.318930000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116955.619854000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116955.619900000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116958.719245000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116958.719314000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116961.819182000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116961.819268000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116964.919472000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116964.919518000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116968.019190000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116968.019232000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116971.119037000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116971.119087000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116974.218796000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116974.218873000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116977.319150000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116977.319193000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116980.419032000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116980.419240000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116983.519024000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116983.519068000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116986.618772000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116986.618847000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116989.719132000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116989.719174000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116992.818976000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116992.819020000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116995.919633000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116995.919679000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116999.018601000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767116999.018645000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117002.120060000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117002.120101000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117005.218836000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117005.218880000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117008.319583000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117008.319660000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117011.419136000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117011.419179000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117014.518747000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117014.518792000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117017.618993000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117017.619037000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117020.719604000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117020.719645000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117023.818917000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117023.818960000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117026.919580000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117026.919637000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117030.018830000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117030.018915000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117033.119187000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117033.119254000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117036.221126000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117036.221181000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117039.319160000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117039.319203000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117042.419408000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117042.419450000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117045.519632000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117045.519720000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117048.618690000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117048.618778000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117051.719478000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117051.719523000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117054.819562000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117054.819605000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117057.918598000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117057.918653000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117061.018741000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117061.018803000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117064.118475000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117064.118529000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117067.218575000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117067.218618000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117070.318973000,137,,,,,LLDP,,,,,,,,
3,s1cl4,1767117070.319059000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116955.619943000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116955.620000000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116958.719492000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116958.719551000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116961.819361000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116961.819429000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116964.919559000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116964.919602000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116968.019272000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116968.019332000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116971.119127000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116971.119177000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116974.218917000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116974.218962000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116977.319233000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116977.319275000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116980.419316000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116980.419401000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116983.519116000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116983.519159000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116986.618927000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116986.619000000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116989.719214000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116989.719257000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116992.819059000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116992.819112000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116995.919722000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116995.919766000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116999.018689000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767116999.018774000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117002.120140000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117002.120193000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117005.218924000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117005.218979000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117008.319755000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117008.319832000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117011.419220000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117011.419277000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117014.518831000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117014.518872000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117017.619077000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117017.619119000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117020.719684000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117020.719750000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117023.819000000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117023.819042000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117026.919679000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117026.919733000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117030.018961000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117030.019006000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117033.119312000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117033.119368000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117036.221224000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117036.221288000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117039.319272000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117039.319317000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117042.419491000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117042.419534000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117045.519807000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117045.519886000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117048.618829000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117048.618872000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117051.719575000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117051.719617000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117054.819650000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117054.819691000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117057.918693000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117057.918791000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117061.018851000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117061.018909000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117064.118580000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117064.118622000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117067.218658000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117067.218745000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117070.319145000,137,,,,,LLDP,,,,,,,,
3,s1cl5,1767117070.319240000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116955.620041000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116955.620084000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116958.719591000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116958.719632000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116961.819491000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116961.819560000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116964.919650000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116964.919692000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116966.698828000,70,,,fe80::e014:4bff:feb2:188f,ff02::2,ICMPv6,,,,,,,133,0
3,s1cl6,1767116968.019398000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116968.019592000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116971.119216000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116971.119256000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116974.219003000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116974.219062000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116977.319336000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116977.319378000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116980.419561000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116980.419631000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116983.519200000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116983.519242000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116986.619078000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116986.619148000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116989.719325000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116989.719383000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116992.819152000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116992.819191000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116995.919809000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116995.919853000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116999.018817000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767116999.018886000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117002.120233000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117002.120297000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117005.219020000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117005.219075000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117008.319920000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117008.320000000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117011.419322000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117011.419364000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117014.518911000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117014.518975000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117017.619172000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117017.619216000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117020.719790000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117020.719846000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117023.819103000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117023.819146000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117026.919774000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117026.919815000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117030.019049000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117030.019106000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117033.119408000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117033.119462000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117036.221332000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117036.221375000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117039.319357000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117039.319398000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117042.419575000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117042.419628000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117045.519966000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117045.520276000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117048.618913000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117048.618971000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117051.719656000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117051.719708000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117054.819743000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117054.819783000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117057.918847000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117057.918888000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117061.018948000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117061.019000000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117064.118668000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117064.118709000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117067.218794000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117067.218856000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117070.319325000,137,,,,,LLDP,,,,,,,,
3,s1cl6,1767117070.319407000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116955.620124000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116955.620194000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116958.719671000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116958.719713000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116961.819623000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116961.819699000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116964.919734000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116964.919806000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116968.019660000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116968.019704000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116971.119310000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116971.119354000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116974.219104000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116974.219147000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116977.319419000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116977.319485000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116980.419675000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116980.419748000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116983.519313000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116983.519411000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116986.619195000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116986.619263000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116989.719437000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116989.719492000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116992.819230000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116992.819343000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116995.919897000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116995.919972000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116999.018930000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767116999.019138000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117002.120340000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117002.120414000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117005.219116000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117005.219161000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117008.320054000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117008.320134000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117011.419404000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117011.419472000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117014.519052000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117014.519167000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117017.619315000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117017.619444000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117020.719885000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117020.719954000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117023.819188000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117023.819298000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117026.919867000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117026.919937000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117030.019148000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117030.019199000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117033.119502000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117033.119585000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117036.221417000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117036.221460000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117039.319437000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117039.319505000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117042.419667000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117042.419735000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117045.520346000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117045.520392000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117048.619010000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117048.619052000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117051.719746000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117051.719824000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117054.819836000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117054.819904000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117057.918940000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117057.919012000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117061.019040000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117061.019110000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117064.118799000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117064.118871000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117067.218903000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117067.218971000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117070.319485000,137,,,,,LLDP,,,,,,,,
3,s1cl7,1767117070.319617000,137,,,,,LLDP,,,,,,,,
3,s2cl10,1767116955.720440000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116955.720540000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116958.819844000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116958.819921000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116961.921344000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116961.921408000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116965.021397000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116965.021517000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116968.120404000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116968.120660000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116971.219799000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116971.219863000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116974.319931000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116974.319969000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116977.420908000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116977.420951000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116980.520937000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116980.520990000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116983.082782000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
3,s2cl10,1767116983.620508000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116983.620549000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116986.720111000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116986.720187000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116989.820407000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116989.820498000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116992.919627000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116992.919668000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116996.020815000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116996.020922000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116999.120193000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767116999.120237000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117002.219970000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117002.220153000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117005.320561000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117005.320659000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117008.420077000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117008.420131000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117011.519991000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117011.520083000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117014.620907000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117014.620982000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117017.720198000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117017.720292000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117020.820011000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117020.820053000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117023.919545000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117023.919591000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117027.019894000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117027.019950000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117030.119747000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117030.119867000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117033.219875000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117033.219962000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117036.320790000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117036.320831000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117039.419314000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117039.419380000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117042.519398000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117042.519439000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117045.620905000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117045.620986000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117048.720272000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117048.720317000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117051.820077000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117051.820129000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117054.920499000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117054.920542000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117058.019846000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117058.019915000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117061.120558000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117061.120635000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117064.220332000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117064.220517000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117067.319854000,138,,,,,LLDP,,,,,,,,
3,s2cl10,1767117067.319919000,138,,,,,LLDP,,,,,,,,
