snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s10cl17,1767118356.371385000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.371387000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.371501000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.371601000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.371714000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.371790000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.371841000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.371946000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372010000,11650,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372175000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372246000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372315000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.372326000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372375000,10202,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372398000,55090,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372423000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372545000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372644000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372753000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372861000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372924000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.372927000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.373009000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373124000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373198000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373317000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373389000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373480000,62330,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373690000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.373706000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373771000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373871000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373937000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.373986000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374010000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374104000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374175000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374265000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374374000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374431000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374502000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374588000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.374606000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374734000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374841000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.374921000,44954,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375167000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375214000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375274000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375362000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375386000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375416000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375439000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375506000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375565000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375762000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.375825000,36266,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385236000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.385504000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385520000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385550000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385588000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385603000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385848000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385864000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385880000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385919000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.385950000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386163000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386179000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386222000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386236000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386251000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386371000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386417000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.386431000,2962,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395029000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.395296000,62330,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395311000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395367000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395415000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395430000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395651000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395702000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395717000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395738000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395765000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395856000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.395871000,59450,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.403534000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.403755000,5842,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.403762000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.403788000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.403840000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.403851000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.404059000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.404072000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.404084000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.404096000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.404121000,54514,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.405198000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.405341000,10778,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.405351000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.405377000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.405410000,5572,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.409326000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.425473000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.507250000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.508254000,253,192.168.0.22,192.168.0.3,,,HTTP,53696,80,0x0018,0,,,,
1,s10cl17,1767118356.508347000,66,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0010,0,,,,
1,s10cl17,1767118356.808778000,4162,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.808804000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.809487000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.809575000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.810091000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.810150000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.811422000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.811451000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.811997000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.812024000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.815273000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.815339000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.816091000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.816154000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.816972000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.817014000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.818487000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.818512000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.819066000,62330,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.819087000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.823005000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.823127000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.823181000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.823227000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.823786000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.825234000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.825317000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.825387000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.825451000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.825515000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.826192000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.826304000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.826404000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.826528000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.826611000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.832217000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.832260000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.832560000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.832691000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.832807000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.832903000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.832988000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.833110000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.836583000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.836909000,13098,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837094000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837211000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837318000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837366000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837469000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837580000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837650000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837754000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837880000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.837975000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.838076000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.838195000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.838309000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.838379000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.838468000,46402,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841245000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.841450000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841490000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841533000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841708000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841730000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841765000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841925000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841938000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.841975000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842116000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842153000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842165000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842346000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842360000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842373000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.842437000,42058,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.846987000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.847249000,23234,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847267000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847312000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847337000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847553000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847598000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.847625000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848023000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848124000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848198000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848240000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848324000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848447000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848523000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848587000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848681000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848744000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.848773000,5858,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861071000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.861274000,59434,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861320000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861386000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861517000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861537000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861585000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861732000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861750000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861797000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861932000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861980000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.861994000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862131000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862147000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862161000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862328000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862370000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.862383000,23234,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868051000,66,192.168.0.22,192.168.0.3,,,TCP,53696,80,0x0010,0,,,,
1,s10cl17,1767118356.868257000,42058,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868298000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868337000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868354000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868477000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868541000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868552000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868695000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868708000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868721000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868873000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868905000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
1,s10cl17,1767118356.868916000,65226,192.168.0.3,192.168.0.22,,,TCP,80,53696,0x0018,0,,,,
