snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s2ds2,1767643403.775812000,16283,192.168.0.3,192.168.0.32,,,HTTP,80,49902,0x0018,5,,,,
1,s2ds2,1767643403.777069000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777207000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777306000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777419000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777501000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777623000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777717000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777828000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.777907000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.778034000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.778117000,60882,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.779748000,66,192.168.0.105,192.168.0.3,,,TCP,47256,80,0x0010,1,,,,
1,s2ds2,1767643403.779779000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.779782000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.779784000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.779786000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.779788000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780117000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780120000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780180000,253,192.168.0.6,192.168.0.3,,,HTTP,49840,80,0x0018,4,,,,
1,s2ds2,1767643403.780122000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780199000,66,192.168.0.3,192.168.0.6,,,TCP,80,49840,0x0010,4,,,,
1,s2ds2,1767643403.780123000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780125000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780383000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780386000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780391000,34818,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.780847000,66,192.168.0.32,192.168.0.3,,,TCP,49902,80,0x0010,5,,,,
1,s2ds2,1767643403.781355000,252,192.168.0.32,192.168.0.3,,,HTTP,49902,80,0x0018,5,,,,
1,s2ds2,1767643403.781370000,66,192.168.0.3,192.168.0.32,,,TCP,80,49902,0x0010,5,,,,
1,s2ds2,1767643403.790893000,66,192.168.0.105,192.168.0.3,,,TCP,47256,80,0x0010,1,,,,
1,s2ds2,1767643403.790927000,30474,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.790931000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.790933000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.790935000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.790937000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791196000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791199000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791201000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791204000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791466000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791470000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791473000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791488000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.791732000,44954,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.801876000,66,192.168.0.26,192.168.0.3,,,TCP,51406,80,0x0010,7,,,,
1,s2ds2,1767643403.802610000,372,192.168.0.26,192.168.0.3,,,HTTP/JSON,51406,80,0x0018,7,,,,
1,s2ds2,1767643403.802627000,66,192.168.0.3,192.168.0.26,,,TCP,80,51406,0x0010,7,,,,
1,s2ds2,1767643403.803298000,288,192.168.0.3,192.168.0.26,,,HTTP/JSON,80,51406,0x0018,7,,,,
1,s2ds2,1767643403.806745000,1514,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0010,1,,,,
1,s2ds2,1767643403.820333000,4162,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.820420000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.820492000,33370,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.820555000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.820619000,33370,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.820704000,10202,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821044000,53642,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821123000,11650,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821148000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.821305000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.821322000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821325000,7306,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821328000,50746,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821688000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.821703000,14546,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821708000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821773000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821778000,34818,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821897000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.821910000,30474,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.821914000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822027000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822031000,18890,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822142000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.822156000,46402,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822169000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822293000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822298000,2962,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822386000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.822401000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822404000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822407000,52194,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822596000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.822609000,13098,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822614000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822615000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.822618000,36266,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.824838000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.824855000,29026,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.824860000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.824862000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.824864000,20338,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.825045000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.825059000,44954,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.825147000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.832762000,66,192.168.0.26,192.168.0.3,,,TCP,51406,80,0x0010,7,,,,
1,s2ds2,1767643403.833377000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.833544000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.833597000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.833614000,66,192.168.0.105,192.168.0.3,,,TCP,47256,80,0x0010,1,,,,
1,s2ds2,1767643403.833647000,18890,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.833652000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.833654000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.833708000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.833762000,251,192.168.0.26,192.168.0.3,,,HTTP,51406,80,0x0018,7,,,,
1,s2ds2,1767643403.833918000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.833921000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834130000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834163000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.834133000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834284000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834288000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834435000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834438000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834620000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834623000,65226,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.834818000,2676,192.168.0.3,192.168.0.105,,,TCP,80,47256,0x0018,1,,,,
1,s2ds2,1767643403.836714000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.836739000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.836746000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.836748000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.836751000,40610,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.837262000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.837280000,24682,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.837285000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.837287000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.837290000,24682,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839356000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.839391000,40610,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839398000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839400000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839564000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839627000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.839640000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839659000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.839858000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.841397000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.841427000,7306,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841436000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841437000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841441000,42058,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841658000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.841675000,23234,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841680000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841682000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841685000,26130,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841877000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.841890000,39162,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841894000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841896000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.841899000,10202,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.850747000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.855594000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.855628000,52194,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855633000,11650,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855637000,52194,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855762000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.855836000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.855851000,11650,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855856000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855914000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.855919000,42058,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.856034000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.856049000,23234,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.856054000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.856128000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.856133000,31922,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859048000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.859075000,33370,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859093000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859189000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859194000,21786,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859290000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.859305000,43506,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859310000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859427000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859432000,11650,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859541000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.859556000,53642,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859561000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859679000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859684000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.859758000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.859775000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859778000,4410,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859781000,56538,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.859991000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.860005000,8754,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.860769000,66,192.168.0.105,192.168.0.3,,,TCP,47256,80,0x0010,1,,,,
1,s2ds2,1767643403.861218000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.864967000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.865131000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.865314000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.865970000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.865994000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.865998000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866001000,55090,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866206000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.866221000,10202,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866225000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866227000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866229000,44954,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866406000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.866421000,20338,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866434000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866436000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866438000,34818,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866722000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.866740000,30474,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866745000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866747000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866749000,24682,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866944000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.866959000,40610,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866963000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866965000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.866967000,14546,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.867139000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.867154000,50746,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.867158000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.867160000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.867163000,4410,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.874740000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.878525000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.878557000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.878564000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.878746000,1514,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0010,2,,,,
1,s2ds2,1767643403.880653000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.880671000,4410,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880676000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880678000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880681000,50746,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880853000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
1,s2ds2,1767643403.880869000,14546,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880883000,59434,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880951000,5858,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.880956000,40610,192.168.0.3,192.168.0.20,,,TCP,80,35966,0x0018,2,,,,
1,s2ds2,1767643403.881064000,66,192.168.0.20,192.168.0.3,,,TCP,35966,80,0x0010,2,,,,
